[21-May-2012 18:45:45] PHP Fatal error:  Allowed memory size of 33554432 bytes exhausted (tried to allocate 122880 bytes) in /Applications/MAMP/htdocs/snowboardclub/sites/all/modules/views/theme/theme.inc on line 113
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:07:45] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:07:45] PHP Notice:  Undefined variable: unassigned in /Applications/MAMP/htdocs/upstreamAgency/templates/metroshows/vertex/admin/elements/menuitems.php on line 48
[22-Jan-2013 22:07:45] PHP Notice:  Undefined variable: all in /Applications/MAMP/htdocs/upstreamAgency/templates/metroshows/vertex/admin/elements/menuitems.php on line 48
[22-Jan-2013 22:11:00] PHP Notice:  Undefined variable: oddeven in /Applications/MAMP/htdocs/upstreamAgency/templates/metroshows/html/com_content/featured/default.php on line 61
[22-Jan-2013 22:11:51] PHP Notice:  Undefined variable: oddeven in /Applications/MAMP/htdocs/upstreamAgency/templates/metroshows/html/com_content/featured/default.php on line 61
[22-Jan-2013 22:13:43] PHP Notice:  Undefined variable: oddeven in /Applications/MAMP/htdocs/upstreamAgency/templates/metroshows/html/com_content/featured/default.php on line 61
[22-Jan-2013 22:27:46] PHP Notice:  Undefined variable: oddeven in /Applications/MAMP/htdocs/upstreamAgency/templates/metroshows/html/com_content/featured/default.php on line 61
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 343
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$parent_id in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 335
[22-Jan-2013 22:27:56] PHP Notice:  Undefined property: stdClass::$title in /Applications/MAMP/htdocs/upstreamAgency/libraries/joomla/html/html/menu.php on line 337
